symbol,entry_date,entry_price,side,leverage,exit_date,exit_price,exit_reason,holding_days,pnl_pct,pnl_leveraged_pct,pnl_amount
AUDIO/USDT:USDT,2024-08-27,0.1372,short,1,2024-08-27,0.141316,SL,0,-3.22,-3.22,-16100.0
BIGTIME/USDT:USDT,2024-09-15,0.1248,short,1,2024-09-15,0.128544,SL,0,-3.22,-3.22,-16100.0
BIGTIME/USDT:USDT,2024-09-16,0.1251,short,1,2024-09-16,0.11759399999999998,TP,0,5.78,5.78,28900.0
ALT/USDT:USDT,2024-09-21,0.10686,short,1,2024-09-21,0.1004484,TP,0,5.78,5.78,28900.0
ARK/USDT:USDT,2024-09-22,0.5421,short,1,2024-09-22,0.509574,TP,0,5.78,5.78,28900.0
ARK/USDT:USDT,2024-09-23,0.4573,short,1,2024-09-23,0.42986199999999997,TP,0,5.78,5.78,28900.0
AGI/USDT:USDT,2024-09-25,0.20202,short,1,2024-09-25,0.2080806,SL,0,-3.22,-3.22,-16100.0
AGI/USDT:USDT,2024-09-26,0.201,short,1,2024-09-26,0.18894,TP,0,5.78,5.78,28900.0
AGI/USDT:USDT,2024-09-27,0.19325,short,1,2024-09-27,0.19904750000000002,SL,0,-3.22,-3.22,-16100.0
ARK/USDT:USDT,2024-09-24,0.4289,short,1,2024-09-28,0.441767,SL,4,-3.22,-3.22,-16100.0
AGI/USDT:USDT,2024-09-28,0.20516,short,1,2024-09-28,0.1928504,TP,0,5.78,5.78,28900.0
AERO/USDT:USDT,2024-09-29,1.186,short,1,2024-09-29,1.2215799999999999,SL,0,-3.22,-3.22,-16100.0
AERO/USDT:USDT,2024-09-30,1.254,short,1,2024-09-30,1.17876,TP,0,5.78,5.78,28900.0
AERO/USDT:USDT,2024-10-01,1.135,short,1,2024-10-01,1.0669,TP,0,5.78,5.78,28900.0
1000BONK/USDT:USDT,2024-10-02,0.023879,short,1,2024-10-02,0.02244626,TP,0,5.78,5.78,28900.0
AERO/USDT:USDT,2024-10-07,1.2,short,1,2024-10-07,1.236,SL,0,-3.22,-3.22,-16100.0
AERO/USDT:USDT,2024-10-08,1.186,short,1,2024-10-08,1.2215799999999999,SL,0,-3.22,-3.22,-16100.0
AXL/USDT:USDT,2024-10-14,0.7911,short,1,2024-10-16,0.814833,SL,2,-3.22,-3.22,-16100.0
BRETT/USDT:USDT,2024-10-16,0.1076,short,1,2024-10-17,0.101144,TP,1,5.78,5.78,28900.0
ARK/USDT:USDT,2024-10-17,0.6248,short,1,2024-10-17,0.587312,TP,0,5.78,5.78,28900.0
ARK/USDT:USDT,2024-10-18,0.5798,short,1,2024-10-18,0.597194,SL,0,-3.22,-3.22,-16100.0
ARK/USDT:USDT,2024-10-19,0.5798,short,1,2024-10-19,0.597194,SL,0,-3.22,-3.22,-16100.0
BIGTIME/USDT:USDT,2024-10-20,0.1672,short,1,2024-10-20,0.15716799999999997,TP,0,5.78,5.78,28900.0
BIGTIME/USDT:USDT,2024-10-21,0.15042,short,1,2024-10-21,0.1413948,TP,0,5.78,5.78,28900.0
ARPA/USDT:USDT,2024-10-22,0.0535,short,1,2024-10-22,0.050289999999999994,TP,0,5.78,5.78,28900.0
ARPA/USDT:USDT,2024-10-23,0.0501,short,1,2024-10-23,0.047094,TP,0,5.78,5.78,28900.0
BIGTIME/USDT:USDT,2024-10-24,0.1658,short,1,2024-10-24,0.170774,SL,0,-3.22,-3.22,-16100.0
BIGTIME/USDT:USDT,2024-10-25,0.17414,short,1,2024-10-25,0.1636916,TP,0,5.78,5.78,28900.0
BIGTIME/USDT:USDT,2024-10-26,0.16849,short,1,2024-10-27,0.1735447,SL,1,-3.22,-3.22,-16100.0
BIGTIME/USDT:USDT,2024-10-28,0.17727,short,1,2024-10-28,0.1666338,TP,0,5.78,5.78,28900.0
BIGTIME/USDT:USDT,2024-10-29,0.16668,short,1,2024-10-29,0.1716804,SL,0,-3.22,-3.22,-16100.0
BAR/USDT:USDT,2024-10-31,2.407,short,1,2024-10-31,2.26258,TP,0,5.78,5.78,28900.0
BAR/USDT:USDT,2024-11-01,2.419,short,1,2024-11-01,2.27386,TP,0,5.78,5.78,28900.0
BAR/USDT:USDT,2024-11-02,2.259,short,1,2024-11-02,2.1234599999999997,TP,0,5.78,5.78,28900.0
BICO/USDT:USDT,2024-11-03,0.2227,short,1,2024-11-03,0.209338,TP,0,5.78,5.78,28900.0
AAVE/USDT:USDT,2024-11-08,183.52,short,1,2024-11-09,189.02560000000003,SL,1,-3.22,-3.22,-16100.0
ADA/USDT:USDT,2024-11-10,0.4969,short,1,2024-11-10,0.511807,SL,0,-3.22,-3.22,-16100.0
ADA/USDT:USDT,2024-11-11,0.5904,short,1,2024-11-11,0.6081120000000001,SL,0,-3.22,-3.22,-16100.0
ADA/USDT:USDT,2024-11-12,0.6138,short,1,2024-11-12,0.5769719999999999,TP,0,5.78,5.78,28900.0
ADA/USDT:USDT,2024-11-13,0.5713,short,1,2024-11-13,0.537022,TP,0,5.78,5.78,28900.0
1000BONK/USDT:USDT,2024-11-16,0.04531,short,1,2024-11-16,0.0425914,TP,0,5.78,5.78,28900.0
ADA/USDT:USDT,2024-11-25,1.0232,short,1,2024-11-25,0.961808,TP,0,5.78,5.78,28900.0
AXS/USDT:USDT,2024-11-27,7.258,short,1,2024-11-27,7.47574,SL,0,-3.22,-3.22,-16100.0
BOBA/USDT:USDT,2024-11-28,0.2671,short,1,2024-11-29,0.25107399999999996,TP,1,5.78,5.78,28900.0
AMP/USDT:USDT,2024-11-30,0.007455,short,1,2024-11-30,0.00767865,SL,0,-3.22,-3.22,-16100.0
CAKE/USDT:USDT,2024-11-29,3.0473,short,1,2024-12-02,2.8644619999999996,TP,3,5.78,5.78,28900.0
ALGO/USDT:USDT,2024-12-03,0.5046,short,1,2024-12-03,0.519738,SL,0,-3.22,-3.22,-16100.0
ALGO/USDT:USDT,2024-12-04,0.5068,short,1,2024-12-04,0.476392,TP,0,5.78,5.78,28900.0
ALGO/USDT:USDT,2024-12-05,0.4788,short,1,2024-12-05,0.45007199999999997,TP,0,5.78,5.78,28900.0
AMP/USDT:USDT,2024-12-07,0.010927,short,1,2024-12-08,0.011254809999999999,SL,1,-3.22,-3.22,-16100.0
ANKR/USDT:USDT,2024-12-08,0.05473,short,1,2024-12-09,0.0514462,TP,1,5.78,5.78,28900.0
AERO/USDT:USDT,2024-12-09,2.209,short,1,2024-12-09,2.07646,TP,0,5.78,5.78,28900.0
AMP/USDT:USDT,2024-12-10,0.010131,short,1,2024-12-10,0.00952314,TP,0,5.78,5.78,28900.0
AMP/USDT:USDT,2024-12-11,0.009319,short,1,2024-12-11,0.009598569999999999,SL,0,-3.22,-3.22,-16100.0
AAVE/USDT:USDT,2024-12-12,302.76,short,1,2024-12-12,311.8428,SL,0,-3.22,-3.22,-16100.0
AVA/USDT:USDT,2024-12-14,2.4588,short,1,2024-12-14,2.3112719999999998,TP,0,5.78,5.78,28900.0
AVA/USDT:USDT,2024-12-16,1.953,short,1,2024-12-16,1.83582,TP,0,5.78,5.78,28900.0
AVA/USDT:USDT,2024-12-20,1.4425,short,1,2024-12-20,1.3559499999999998,TP,0,5.78,5.78,28900.0
AVA/USDT:USDT,2024-12-21,1.3646,short,1,2024-12-21,1.282724,TP,0,5.78,5.78,28900.0
AIXBT/USDT:USDT,2024-12-25,0.307,short,1,2024-12-25,0.31621,SL,0,-3.22,-3.22,-16100.0
AIXBT/USDT:USDT,2024-12-26,0.3561,short,1,2024-12-26,0.366783,SL,0,-3.22,-3.22,-16100.0
AIXBT/USDT:USDT,2024-12-27,0.3554,short,1,2024-12-27,0.334076,TP,0,5.78,5.78,28900.0
AIXBT/USDT:USDT,2024-12-28,0.3618,short,1,2024-12-28,0.37265400000000004,SL,0,-3.22,-3.22,-16100.0
AIXBT/USDT:USDT,2024-12-29,0.4141,short,1,2024-12-29,0.42652300000000004,SL,0,-3.22,-3.22,-16100.0
ATA/USDT:USDT,2024-12-30,0.1725,short,1,2024-12-30,0.16215,TP,0,5.78,5.78,28900.0
ATA/USDT:USDT,2024-12-31,0.1664,short,1,2024-12-31,0.171392,SL,0,-3.22,-3.22,-16100.0
AIXBT/USDT:USDT,2025-01-01,0.6037,short,1,2025-01-01,0.5674779999999999,TP,0,5.78,5.78,28900.0
AIXBT/USDT:USDT,2025-01-02,0.576,short,1,2025-01-02,0.5414399999999999,TP,0,5.78,5.78,28900.0
AIXBT/USDT:USDT,2025-01-03,0.5124,short,1,2025-01-03,0.4816559999999999,TP,0,5.78,5.78,28900.0
AI/USDT:USDT,2025-01-04,0.7665,short,1,2025-01-04,0.789495,SL,0,-3.22,-3.22,-16100.0
AI/USDT:USDT,2025-01-05,0.7765,short,1,2025-01-06,0.799795,SL,1,-3.22,-3.22,-16100.0
AIOZ/USDT:USDT,2025-01-06,1.1248,short,1,2025-01-06,1.158544,SL,0,-3.22,-3.22,-16100.0
AIOZ/USDT:USDT,2025-01-07,1.1483,short,1,2025-01-07,1.079402,TP,0,5.78,5.78,28900.0
AIOZ/USDT:USDT,2025-01-08,1.0985,short,1,2025-01-08,1.03259,TP,0,5.78,5.78,28900.0
AI/USDT:USDT,2025-01-09,0.6744,short,1,2025-01-09,0.6339359999999999,TP,0,5.78,5.78,28900.0
ACS/USDT:USDT,2025-01-10,0.002854,short,1,2025-01-10,0.0029396200000000004,SL,0,-3.22,-3.22,-16100.0
ARK/USDT:USDT,2025-01-11,0.6419,short,1,2025-01-11,0.661157,SL,0,-3.22,-3.22,-16100.0
BSV/USDT:USDT,2025-01-12,57.53,short,1,2025-01-13,54.078199999999995,TP,1,5.78,5.78,28900.0
ACS/USDT:USDT,2025-01-13,0.003246,short,1,2025-01-13,0.00305124,TP,0,5.78,5.78,28900.0
ACS/USDT:USDT,2025-01-14,0.003146,short,1,2025-01-14,0.00295724,TP,0,5.78,5.78,28900.0
BAN/USDT:USDT,2025-01-15,0.0657,short,1,2025-01-15,0.067671,SL,0,-3.22,-3.22,-16100.0
AIXBT/USDT:USDT,2025-01-16,0.8743,short,1,2025-01-16,0.821842,TP,0,5.78,5.78,28900.0
AIXBT/USDT:USDT,2025-01-17,0.8112,short,1,2025-01-17,0.762528,TP,0,5.78,5.78,28900.0
AIXBT/USDT:USDT,2025-01-18,0.7701,short,1,2025-01-18,0.7238939999999999,TP,0,5.78,5.78,28900.0
AMP/USDT:USDT,2025-01-19,0.00827,short,1,2025-01-19,0.007773799999999999,TP,0,5.78,5.78,28900.0
AIXBT/USDT:USDT,2025-01-20,0.664,short,1,2025-01-20,0.62416,TP,0,5.78,5.78,28900.0
AIXBT/USDT:USDT,2025-01-21,0.7231,short,1,2025-01-21,0.6797139999999999,TP,0,5.78,5.78,28900.0
AIXBT/USDT:USDT,2025-01-22,0.6616,short,1,2025-01-22,0.6814479999999999,SL,0,-3.22,-3.22,-16100.0
AIXBT/USDT:USDT,2025-01-24,0.7024,short,1,2025-01-24,0.660256,TP,0,5.78,5.78,28900.0
AIXBT/USDT:USDT,2025-01-25,0.6545,short,1,2025-01-25,0.674135,SL,0,-3.22,-3.22,-16100.0
ACH/USDT:USDT,2025-01-29,0.030815,short,1,2025-01-29,0.03173945,SL,0,-3.22,-3.22,-16100.0
ACH/USDT:USDT,2025-01-30,0.037443,short,1,2025-01-30,0.038566289999999996,SL,0,-3.22,-3.22,-16100.0
ACH/USDT:USDT,2025-01-31,0.045437,short,1,2025-01-31,0.04680011,SL,0,-3.22,-3.22,-16100.0
ACH/USDT:USDT,2025-02-01,0.046801,short,1,2025-02-01,0.04820503,SL,0,-3.22,-3.22,-16100.0
ACH/USDT:USDT,2025-02-02,0.051067,short,1,2025-02-02,0.04800298,TP,0,5.78,5.78,28900.0
ACH/USDT:USDT,2025-02-03,0.039846,short,1,2025-02-03,0.03745524,TP,0,5.78,5.78,28900.0
ACH/USDT:USDT,2025-02-05,0.038377,short,1,2025-02-05,0.036074379999999996,TP,0,5.78,5.78,28900.0
ACH/USDT:USDT,2025-02-06,0.036085,short,1,2025-02-06,0.033919899999999996,TP,0,5.78,5.78,28900.0
CAKE/USDT:USDT,2025-02-14,2.6279,short,1,2025-02-14,2.470226,TP,0,5.78,5.78,28900.0
CAKE/USDT:USDT,2025-02-16,2.6195,short,1,2025-02-16,2.698085,SL,0,-3.22,-3.22,-16100.0
CAKE/USDT:USDT,2025-02-17,2.796,short,1,2025-02-17,2.6282399999999995,TP,0,5.78,5.78,28900.0
CAKE/USDT:USDT,2025-02-18,2.6543,short,1,2025-02-18,2.4950419999999998,TP,0,5.78,5.78,28900.0
ARK/USDT:USDT,2025-02-22,0.4773,short,1,2025-02-22,0.49161900000000003,SL,0,-3.22,-3.22,-16100.0
BAN/USDT:USDT,2025-02-24,0.147,short,1,2025-02-24,0.13818,TP,0,5.78,5.78,28900.0
ACE/USDT:USDT,2025-04-24,0.6266,short,1,2025-04-25,0.645398,SL,1,-3.22,-3.22,-16100.0
BRETT/USDT:USDT,2025-04-25,0.05423,short,1,2025-04-25,0.0558569,SL,0,-3.22,-3.22,-16100.0
B3/USDT:USDT,2025-04-26,0.005013,short,1,2025-04-27,0.00471222,TP,1,5.78,5.78,28900.0
BSV/USDT:USDT,2025-04-27,41.15,short,1,2025-04-27,42.3845,SL,0,-3.22,-3.22,-16100.0
BSV/USDT:USDT,2025-04-28,40.81,short,1,2025-04-28,42.0343,SL,0,-3.22,-3.22,-16100.0
BMT/USDT:USDT,2025-04-29,0.1261,short,1,2025-04-29,0.129883,SL,0,-3.22,-3.22,-16100.0
BMT/USDT:USDT,2025-04-30,0.1402,short,1,2025-04-30,0.131788,TP,0,5.78,5.78,28900.0
AIXBT/USDT:USDT,2025-05-01,0.16422,short,1,2025-05-01,0.1691466,SL,0,-3.22,-3.22,-16100.0
AKT/USDT:USDT,2025-05-02,1.608,short,1,2025-05-02,1.6562400000000002,SL,0,-3.22,-3.22,-16100.0
AIXBT/USDT:USDT,2025-05-03,0.19314,short,1,2025-05-03,0.1815516,TP,0,5.78,5.78,28900.0
AKT/USDT:USDT,2025-05-04,1.502,short,1,2025-05-04,1.41188,TP,0,5.78,5.78,28900.0
ASR/USDT:USDT,2025-05-05,1.538,short,1,2025-05-05,1.44572,TP,0,5.78,5.78,28900.0
ASR/USDT:USDT,2025-05-06,1.342,short,1,2025-05-06,1.38226,SL,0,-3.22,-3.22,-16100.0
ASR/USDT:USDT,2025-05-07,1.838,short,1,2025-05-07,1.72772,TP,0,5.78,5.78,28900.0
ALPINE/USDT:USDT,2025-05-08,0.928,short,1,2025-05-08,0.95584,SL,0,-3.22,-3.22,-16100.0
ASR/USDT:USDT,2025-05-09,1.713,short,1,2025-05-09,1.7643900000000001,SL,0,-3.22,-3.22,-16100.0
BAN/USDT:USDT,2025-05-10,0.06718,short,1,2025-05-10,0.0691954,SL,0,-3.22,-3.22,-16100.0
BANK/USDT:USDT,2025-05-11,0.07215,short,1,2025-05-11,0.067821,TP,0,5.78,5.78,28900.0
BB/USDT:USDT,2025-05-12,0.16838,short,1,2025-05-12,0.1734314,SL,0,-3.22,-3.22,-16100.0
BANK/USDT:USDT,2025-05-13,0.07308,short,1,2025-05-13,0.0752724,SL,0,-3.22,-3.22,-16100.0
ACT/USDT:USDT,2025-05-14,0.0815,short,1,2025-05-14,0.07661,TP,0,5.78,5.78,28900.0
ACT/USDT:USDT,2025-05-15,0.0743,short,1,2025-05-15,0.069842,TP,0,5.78,5.78,28900.0
ATH/USDT:USDT,2025-05-16,0.04869,short,1,2025-05-16,0.0501507,SL,0,-3.22,-3.22,-16100.0
ATH/USDT:USDT,2025-05-17,0.04786,short,1,2025-05-17,0.0492958,SL,0,-3.22,-3.22,-16100.0
BOBA/USDT:USDT,2025-05-18,0.112,short,1,2025-05-18,0.10528,TP,0,5.78,5.78,28900.0
BOBA/USDT:USDT,2025-05-19,0.1024,short,1,2025-05-19,0.096256,TP,0,5.78,5.78,28900.0
ANIME/USDT:USDT,2025-05-20,0.02573,short,1,2025-05-20,0.024186199999999998,TP,0,5.78,5.78,28900.0
BB/USDT:USDT,2025-05-21,0.17788,short,1,2025-05-22,0.18321640000000003,SL,1,-3.22,-3.22,-16100.0
AAVE/USDT:USDT,2025-05-22,247.38,short,1,2025-05-22,254.8014,SL,0,-3.22,-3.22,-16100.0
AAVE/USDT:USDT,2025-05-23,256.75,short,1,2025-05-23,241.345,TP,0,5.78,5.78,28900.0
ANIME/USDT:USDT,2025-05-24,0.02606,short,1,2025-05-24,0.0268418,SL,0,-3.22,-3.22,-16100.0
ANIME/USDT:USDT,2025-05-25,0.0263,short,1,2025-05-25,0.027089000000000002,SL,0,-3.22,-3.22,-16100.0
AAVE/USDT:USDT,2025-05-26,269.12,short,1,2025-05-27,277.1936,SL,1,-3.22,-3.22,-16100.0
ANIME/USDT:USDT,2025-05-27,0.02776,short,1,2025-05-27,0.0285928,SL,0,-3.22,-3.22,-16100.0
ANIME/USDT:USDT,2025-05-28,0.02872,short,1,2025-05-28,0.0295816,SL,0,-3.22,-3.22,-16100.0
BANANAS31/USDT:USDT,2025-05-29,0.006609,short,1,2025-05-29,0.0062124599999999995,TP,0,5.78,5.78,28900.0
AIXBT/USDT:USDT,2025-05-30,0.22719,short,1,2025-05-30,0.2135586,TP,0,5.78,5.78,28900.0
ASR/USDT:USDT,2025-05-31,2.085,short,1,2025-05-31,1.9598999999999998,TP,0,5.78,5.78,28900.0
ASR/USDT:USDT,2025-06-01,1.969,short,1,2025-06-01,2.02807,SL,0,-3.22,-3.22,-16100.0
ASR/USDT:USDT,2025-06-03,2.137,short,1,2025-06-03,2.20111,SL,0,-3.22,-3.22,-16100.0
ASR/USDT:USDT,2025-06-04,2.152,short,1,2025-06-05,2.0228800000000002,TP,1,5.78,5.78,28900.0
BMT/USDT:USDT,2025-06-05,0.10513,short,1,2025-06-05,0.1082839,SL,0,-3.22,-3.22,-16100.0
ANIME/USDT:USDT,2025-06-06,0.03337,short,1,2025-06-06,0.031367799999999994,TP,0,5.78,5.78,28900.0
BMT/USDT:USDT,2025-06-08,0.12714,short,1,2025-06-08,0.1309542,SL,0,-3.22,-3.22,-16100.0
ANIME/USDT:USDT,2025-06-09,0.03574,short,1,2025-06-09,0.0368122,SL,0,-3.22,-3.22,-16100.0
ANIME/USDT:USDT,2025-06-10,0.04408,short,1,2025-06-10,0.0414352,TP,0,5.78,5.78,28900.0
ANIME/USDT:USDT,2025-06-11,0.03257,short,1,2025-06-11,0.0306158,TP,0,5.78,5.78,28900.0
AXL/USDT:USDT,2025-06-12,0.4798,short,1,2025-06-12,0.45101199999999997,TP,0,5.78,5.78,28900.0
AXL/USDT:USDT,2025-06-13,0.4403,short,1,2025-06-13,0.41388199999999997,TP,0,5.78,5.78,28900.0
AERO/USDT:USDT,2025-06-14,0.765,short,1,2025-06-14,0.7191,TP,0,5.78,5.78,28900.0
AERO/USDT:USDT,2025-06-15,0.707,short,1,2025-06-15,0.72821,SL,0,-3.22,-3.22,-16100.0
AERO/USDT:USDT,2025-06-16,0.75,short,1,2025-06-16,0.7725,SL,0,-3.22,-3.22,-16100.0
AERO/USDT:USDT,2025-06-17,0.793,short,1,2025-06-17,0.74542,TP,0,5.78,5.78,28900.0
ALT/USDT:USDT,2025-06-18,0.03507,short,1,2025-06-18,0.0361221,SL,0,-3.22,-3.22,-16100.0
ALT/USDT:USDT,2025-06-19,0.03876,short,1,2025-06-19,0.0364344,TP,0,5.78,5.78,28900.0
ALT/USDT:USDT,2025-06-20,0.03449,short,1,2025-06-20,0.0324206,TP,0,5.78,5.78,28900.0
AERO/USDT:USDT,2025-06-21,0.8229,short,1,2025-06-21,0.7735259999999999,TP,0,5.78,5.78,28900.0
BANANAS31/USDT:USDT,2025-06-25,0.01327,short,1,2025-06-25,0.0136681,SL,0,-3.22,-3.22,-16100.0
BANANAS31/USDT:USDT,2025-06-26,0.015537,short,1,2025-06-26,0.01460478,TP,0,5.78,5.78,28900.0
BANANAS31/USDT:USDT,2025-06-27,0.008098,short,1,2025-06-27,0.007612119999999999,TP,0,5.78,5.78,28900.0
BR/USDT:USDT,2025-06-28,0.07971,short,1,2025-06-29,0.0821013,SL,1,-3.22,-3.22,-16100.0
BANANAS31/USDT:USDT,2025-06-29,0.012241,short,1,2025-06-29,0.01260823,SL,0,-3.22,-3.22,-16100.0
BANANAS31/USDT:USDT,2025-06-30,0.012482,short,1,2025-06-30,0.01173308,TP,0,5.78,5.78,28900.0
BANANAS31/USDT:USDT,2025-07-01,0.01254,short,1,2025-07-01,0.012916200000000001,SL,0,-3.22,-3.22,-16100.0
BANANAS31/USDT:USDT,2025-07-02,0.013378,short,1,2025-07-02,0.01377934,SL,0,-3.22,-3.22,-16100.0
ARPA/USDT:USDT,2025-07-03,0.02143,short,1,2025-07-03,0.022072900000000003,SL,0,-3.22,-3.22,-16100.0
BANANAS31/USDT:USDT,2025-07-04,0.013893,short,1,2025-07-04,0.014309790000000001,SL,0,-3.22,-3.22,-16100.0
BR/USDT:USDT,2025-07-05,0.12798,short,1,2025-07-06,0.1318194,SL,1,-3.22,-3.22,-16100.0
ACS/USDT:USDT,2025-07-07,0.001357,short,1,2025-07-07,0.00127558,TP,0,5.78,5.78,28900.0
1000BONK/USDT:USDT,2025-07-08,0.02278,short,1,2025-07-08,0.023463400000000002,SL,0,-3.22,-3.22,-16100.0
1000BONK/USDT:USDT,2025-07-09,0.022033,short,1,2025-07-09,0.02071102,TP,0,5.78,5.78,28900.0
ALPINE/USDT:USDT,2025-07-10,0.845,short,1,2025-07-10,0.87035,SL,0,-3.22,-3.22,-16100.0
BANANAS31/USDT:USDT,2025-07-11,0.037288,short,1,2025-07-11,0.03505072,TP,0,5.78,5.78,28900.0
BANANAS31/USDT:USDT,2025-07-12,0.018321,short,1,2025-07-12,0.01722174,TP,0,5.78,5.78,28900.0
ACE/USDT:USDT,2025-07-13,0.5633,short,1,2025-07-13,0.580199,SL,0,-3.22,-3.22,-16100.0
AIOT/USDT:USDT,2025-07-14,0.2429,short,1,2025-07-14,0.250187,SL,0,-3.22,-3.22,-16100.0
AIOT/USDT:USDT,2025-07-15,0.24488,short,1,2025-07-15,0.23018719999999998,TP,0,5.78,5.78,28900.0
AUCTION/USDT:USDT,2025-07-16,11.262,short,1,2025-07-18,10.58628,TP,2,5.78,5.78,28900.0
AEVO/USDT:USDT,2025-07-17,0.1177,short,1,2025-07-18,0.121231,SL,1,-3.22,-3.22,-16100.0
AIOT/USDT:USDT,2025-07-19,0.3084,short,1,2025-07-19,0.289896,TP,0,5.78,5.78,28900.0
AIOT/USDT:USDT,2025-07-20,0.32318,short,1,2025-07-20,0.33287540000000004,SL,0,-3.22,-3.22,-16100.0
AIOT/USDT:USDT,2025-07-21,0.35518,short,1,2025-07-21,0.36583540000000003,SL,0,-3.22,-3.22,-16100.0
ACX/USDT:USDT,2025-07-22,0.202,short,1,2025-07-22,0.18988,TP,0,5.78,5.78,28900.0
API3/USDT:USDT,2025-07-23,0.8559,short,1,2025-07-23,0.804546,TP,0,5.78,5.78,28900.0
ALEO/USDT:USDT,2025-07-24,0.2886,short,1,2025-07-24,0.271284,TP,0,5.78,5.78,28900.0
ALEO/USDT:USDT,2025-07-25,0.3131,short,1,2025-07-25,0.29431399999999996,TP,0,5.78,5.78,28900.0
BABY/USDT:USDT,2025-07-26,0.05927,short,1,2025-07-26,0.06104810000000001,SL,0,-3.22,-3.22,-16100.0
ASR/USDT:USDT,2025-07-27,3.591,short,1,2025-07-27,3.6987300000000003,SL,0,-3.22,-3.22,-16100.0
ASR/USDT:USDT,2025-07-28,5.267,short,1,2025-07-28,4.95098,TP,0,5.78,5.78,28900.0
ASR/USDT:USDT,2025-07-29,6.011,short,1,2025-07-29,5.65034,TP,0,5.78,5.78,28900.0
ASR/USDT:USDT,2025-07-30,5.971,short,1,2025-07-30,5.61274,TP,0,5.78,5.78,28900.0
ASR/USDT:USDT,2025-07-31,5.36,short,1,2025-07-31,5.5208,SL,0,-3.22,-3.22,-16100.0
ASR/USDT:USDT,2025-08-01,5.191,short,1,2025-08-01,4.8795399999999995,TP,0,5.78,5.78,28900.0
ASR/USDT:USDT,2025-08-02,5.195,short,1,2025-08-02,4.8833,TP,0,5.78,5.78,28900.0
AGT/USDT:USDT,2025-08-03,0.00513,short,1,2025-08-04,0.0048222,TP,1,5.78,5.78,28900.0
ASR/USDT:USDT,2025-08-04,4.993,short,1,2025-08-04,5.142790000000001,SL,0,-3.22,-3.22,-16100.0
ASR/USDT:USDT,2025-08-05,5.035,short,1,2025-08-05,5.186050000000001,SL,0,-3.22,-3.22,-16100.0
B3/USDT:USDT,2025-08-06,0.003306,short,1,2025-08-06,0.0031076399999999996,TP,0,5.78,5.78,28900.0
BDXN/USDT:USDT,2025-08-07,0.038,short,1,2025-08-07,0.03914,SL,0,-3.22,-3.22,-16100.0
ASR/USDT:USDT,2025-08-08,7.462,short,1,2025-08-08,7.014279999999999,TP,0,5.78,5.78,28900.0
BIO/USDT:USDT,2025-08-09,0.10155,short,1,2025-08-09,0.095457,TP,0,5.78,5.78,28900.0
BIO/USDT:USDT,2025-08-10,0.10258,short,1,2025-08-10,0.10565740000000001,SL,0,-3.22,-3.22,-16100.0
BULLA/USDT:USDT,2025-08-11,0.08673,short,1,2025-08-11,0.0815262,TP,0,5.78,5.78,28900.0
ALPINE/USDT:USDT,2025-08-12,1.4819,short,1,2025-08-12,1.3929859999999998,TP,0,5.78,5.78,28900.0
BIO/USDT:USDT,2025-08-13,0.12502,short,1,2025-08-13,0.11751879999999999,TP,0,5.78,5.78,28900.0
BIO/USDT:USDT,2025-08-14,0.11988,short,1,2025-08-14,0.11268719999999999,TP,0,5.78,5.78,28900.0
AERO/USDT:USDT,2025-08-15,1.3123,short,1,2025-08-15,1.351669,SL,0,-3.22,-3.22,-16100.0
AERO/USDT:USDT,2025-08-16,1.3765,short,1,2025-08-17,1.4177950000000001,SL,1,-3.22,-3.22,-16100.0
ALPINE/USDT:USDT,2025-08-17,2.2189,short,1,2025-08-17,2.085766,TP,0,5.78,5.78,28900.0
ALPINE/USDT:USDT,2025-08-18,2.0543,short,1,2025-08-18,2.115929,SL,0,-3.22,-3.22,-16100.0
ALPINE/USDT:USDT,2025-08-19,2.1212,short,1,2025-08-20,1.993928,TP,1,5.78,5.78,28900.0
AIOT/USDT:USDT,2025-08-20,1.68207,short,1,2025-08-20,1.5811457999999998,TP,0,5.78,5.78,28900.0
AIOT/USDT:USDT,2025-08-22,1.51082,short,1,2025-08-22,1.4201708,TP,0,5.78,5.78,28900.0
API3/USDT:USDT,2025-08-23,1.5513,short,1,2025-08-23,1.458222,TP,0,5.78,5.78,28900.0
BIO/USDT:USDT,2025-08-24,0.24006,short,1,2025-08-24,0.22565639999999998,TP,0,5.78,5.78,28900.0
BR/USDT:USDT,2025-08-25,0.07681,short,1,2025-08-25,0.0791143,SL,0,-3.22,-3.22,-16100.0
BR/USDT:USDT,2025-08-28,0.08307,short,1,2025-08-28,0.0855621,SL,0,-3.22,-3.22,-16100.0
BR/USDT:USDT,2025-08-30,0.08012,short,1,2025-08-30,0.0753128,TP,0,5.78,5.78,28900.0
BAN/USDT:USDT,2025-09-05,0.09913,short,1,2025-09-07,0.1021039,SL,2,-3.22,-3.22,-16100.0
C/USDT:USDT,2025-09-09,0.2533,short,1,2025-09-09,0.238102,TP,0,5.78,5.78,28900.0
ATH/USDT:USDT,2025-09-12,0.04953,short,1,2025-09-12,0.051015899999999996,SL,0,-3.22,-3.22,-16100.0
ACE/USDT:USDT,2025-09-13,0.6488,short,1,2025-09-13,0.6682640000000001,SL,0,-3.22,-3.22,-16100.0
ARIA/USDT:USDT,2025-09-14,0.15291,short,1,2025-09-14,0.1574973,SL,0,-3.22,-3.22,-16100.0
