symbol,entry_date,entry_price,side,leverage,exit_date,exit_price,exit_reason,holding_days,pnl_pct,pnl_leveraged_pct,pnl_amount
CTSI/USDT:USDT,2023-04-17,0.255,short,7,2023-04-17,0.251175,TP,0,1.28,8.96,44800.0
CTSI/USDT:USDT,2023-04-18,0.233,short,7,2023-04-18,0.22950500000000001,TP,0,1.28,8.96,44800.0
COTI/USDT:USDT,2023-04-19,0.09856,short,7,2023-04-19,0.09708159999999999,TP,0,1.28,8.96,44800.0
COTI/USDT:USDT,2023-04-23,0.08314,long,7,2023-04-23,0.0827243,SL,0,-0.72,-5.04,-25200.0
EGLD/USDT:USDT,2023-04-30,41.81,short,7,2023-04-30,41.18285,TP,0,1.28,8.96,44800.0
EGLD/USDT:USDT,2023-05-03,40.63,long,7,2023-05-03,40.42685,SL,0,-0.72,-5.04,-25200.0
COS/USDT:USDT,2023-05-08,0.00639,short,7,2023-05-08,0.00629415,TP,0,1.28,8.96,44800.0
ASR/USDT:USDT,2023-05-11,2.83,long,7,2023-05-11,2.81585,SL,0,-0.72,-5.04,-25200.0
FUN/USDT:USDT,2023-05-13,0.005084,long,7,2023-05-13,0.00505858,SL,0,-0.72,-5.04,-25200.0
ARPA/USDT:USDT,2023-05-14,0.0542,short,7,2023-05-14,0.053387,TP,0,1.28,8.96,44800.0
ARPA/USDT:USDT,2023-05-15,0.05181,short,7,2023-05-15,0.051032850000000005,TP,0,1.28,8.96,44800.0
CFX/USDT:USDT,2023-05-18,0.3007,short,7,2023-05-18,0.2961895,TP,0,1.28,8.96,44800.0
CTSI/USDT:USDT,2023-05-19,0.192,short,7,2023-05-19,0.18912,TP,0,1.28,8.96,44800.0
ENS/USDT:USDT,2023-05-20,10.426,short,7,2023-05-20,10.478129999999998,SL,0,-0.72,-5.04,-25200.0
ACH/USDT:USDT,2023-05-24,0.02806,long,7,2023-05-24,0.0284809,TP,0,1.28,8.96,44800.0
ARPA/USDT:USDT,2023-05-26,0.11426,short,7,2023-05-26,0.1125461,TP,0,1.28,8.96,44800.0
ARPA/USDT:USDT,2023-05-27,0.10716,short,7,2023-05-27,0.10555260000000001,TP,0,1.28,8.96,44800.0
ARPA/USDT:USDT,2023-05-28,0.08414,short,7,2023-05-28,0.0828779,TP,0,1.28,8.96,44800.0
CORE/USDT:USDT,2023-06-03,1.28,short,7,2023-06-03,1.2864,SL,0,-0.72,-5.04,-25200.0
CORE/USDT:USDT,2023-06-04,1.407,short,7,2023-06-04,1.385895,TP,0,1.28,8.96,44800.0
CORE/USDT:USDT,2023-06-05,1.175,short,7,2023-06-05,1.157375,TP,0,1.28,8.96,44800.0
BNB/USDT:USDT,2023-06-08,259.19,long,7,2023-06-08,263.07784999999996,TP,0,1.28,8.96,44800.0
BAT/USDT:USDT,2023-06-12,0.1703,long,7,2023-06-12,0.1694485,SL,0,-0.72,-5.04,-25200.0
BNB/USDT:USDT,2023-06-14,243.88,long,7,2023-06-14,247.53819999999996,TP,0,1.28,8.96,44800.0
AUCTION/USDT:USDT,2023-06-15,3.58,long,7,2023-06-15,3.6336999999999997,TP,0,1.28,8.96,44800.0
1000BTT/USDT:USDT,2023-06-19,0.00048,long,7,2023-06-19,0.0004776,SL,0,-0.72,-5.04,-25200.0
AMP/USDT:USDT,2023-06-20,0.002005,short,7,2023-06-20,0.0020150249999999997,SL,0,-0.72,-5.04,-25200.0
ASTR/USDT:USDT,2023-06-22,0.04509,short,7,2023-06-22,0.04441365,TP,0,1.28,8.96,44800.0
1000BTT/USDT:USDT,2023-06-23,0.000475,long,7,2023-06-23,0.00048212499999999997,TP,0,1.28,8.96,44800.0
FLOKI/USDT:USDT,2023-06-24,2.698e-05,short,7,2023-06-24,2.65753e-05,TP,0,1.28,8.96,44800.0
FIDA/USDT:USDT,2023-06-25,0.2415,short,7,2023-06-25,0.24270749999999996,SL,0,-0.72,-5.04,-25200.0
